observed_at_utc,departure_time_utc,stop_id,route_id_principal,tiempo_gtfs_min,google_eta_min,google_distance_m,condition,status_code,status_message
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3473,345.0,21.35,26.083333333333332,6147,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3094,325.0,22.2,25.666666666666668,4933,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3109,346.0,21.866666666666667,33.766666666666666,9061,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3051,346.0,20.8,35.7,7095,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,4124,160.0,21.883333333333336,14.1,1970,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3422,340.0,20.96666666666667,41.21666666666667,7348,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,5192,323.0,20.833333333333332,14.266666666666667,2011,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2042,160.0,21.55,52.1,10378,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2994,349.0,21.033333333333335,28.25,5540,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3262,343.0,21.93333333333333,8.25,937,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2536,324.0,21.366666666666667,40.7,6993,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2044,160.0,20.783333333333335,43.13333333333333,7238,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2733,255.0,21.633333333333336,37.7,9788,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2219,386.0,20.849999999999998,29.1,5658,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2184,163.0,22.2,42.85,7189,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2218,376.0,22.099999999999998,28.7,5934,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2043,160.0,21.21666666666667,41.38333333333333,8979,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3030,96.0,22.266666666666666,39.8,7557,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3050,346.0,21.25,36.36666666666667,7223,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2478,334.0,22.133333333333336,29.25,5859,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3224,355.0,21.216666666666665,11.6,1611,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3114,346.0,21.28333333333334,21.816666666666666,4678,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2081,347.0,21.36666666666667,33.05,4603,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2412,98.0,22.249999999999996,29.083333333333332,5953,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3931,341.0,21.383333333333333,36.3,7801,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,5180,338.0,20.816666666666663,30.933333333333334,7994,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,1972,326.0,21.650000000000002,36.833333333333336,9123,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2454,326.0,21.733333333333334,24.3,4049,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2450,325.0,21.75,34.516666666666666,10329,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2178,160.0,22.283333333333335,46.95,9457,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,1894,369.0,21.933333333333337,33.13333333333333,4514,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,1806,357.0,22.133333333333333,26.9,3604,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,2582,328.0,22.03333333333333,32.333333333333336,5762,ROUTE_EXISTS,0,
2026-09-22T20:50:21.227480+00:00,2026-09-22T20:50:19.376703Z,3105,345.0,21.599999999999998,35.31666666666667,5424,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3107,345.0,22.849999999999998,32.4,8720,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2991,349.0,22.733333333333334,30.483333333333334,6051,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3420,340.0,22.700000000000003,46.93333333333333,8514,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,4393,336.0,23.016666666666666,32.95,6325,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2217,376.0,22.566666666666663,29.35,6054,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2530,324.0,23.1,53.833333333333336,10656,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3293,345.0,23.450000000000003,14.0,1375,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2484,346.0,22.733333333333334,38.31666666666667,7661,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2264,336.0,23.55,30.866666666666667,6201,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,1476,352.0,22.666666666666668,28.383333333333333,7763,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2418,319.0,22.48333333333333,26.866666666666667,6250,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3165,323.0,22.96666666666667,44.38333333333333,9527,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2411,138.0,23.21666666666666,33.733333333333334,6226,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2035,333.0,23.533333333333335,28.15,5664,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2307,326.0,22.56666666666667,35.266666666666666,6319,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3223,355.0,22.45,12.833333333333334,1795,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,1308,90.0,22.874999999999996,32.7,6932,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2319,345.0,22.85,8.15,1669,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2914,341.0,23.466666666666665,46.0,8291,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2629,334.0,23.433333333333337,34.666666666666664,6320,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2164,348.0,23.416666666666664,41.93333333333333,9996,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,4123,160.0,22.383333333333336,11.8,1796,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2452,134.0,22.400000000000002,29.6,6341,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2020,325.0,22.733333333333334,41.36666666666667,6692,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3168,351.0,22.8,41.93333333333333,8254,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2177,160.0,22.8,47.55,12289,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2062,326.0,22.966666666666665,14.35,2047,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,1897,134.0,22.6,25.416666666666668,4367,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3316,332.0,23.25,33.56666666666667,6023,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3624,380.0,22.55,28.716666666666665,6005,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2183,163.0,23.483333333333334,46.71666666666667,7569,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3235,353.0,22.316666666666663,29.05,3828,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2955,351.0,23.066666666666666,16.433333333333334,2782,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2019,325.0,22.96666666666667,42.03333333333333,6857,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,1825,96.0,23.5,42.85,7189,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,1303,90.0,22.991666666666664,37.0,8552,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3702,350.0,23.1,50.333333333333336,9429,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2185,336.0,22.649999999999995,41.7,9585,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2897,374.0,22.96666666666667,48.3,9969,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3342,375.0,23.05,43.93333333333333,7386,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2877,245.0,22.433333333333334,47.35,7530,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3419,340.0,23.35,47.766666666666666,8956,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3113,346.0,22.400000000000006,30.466666666666665,6717,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3037,96.0,22.6,46.46666666666667,7473,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2226,336.0,23.516666666666666,42.0,10000,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2306,326.0,23.000000000000004,32.916666666666664,6906,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2550,345.0,23.250000000000004,13.566666666666666,2403,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2876,245.0,23.066666666666666,45.4,7644,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3108,345.0,22.583333333333332,32.9,8827,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,1761,90.0,23.424999999999997,38.416666666666664,8913,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3497,342.0,22.783333333333335,15.916666666666666,1910,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3352,351.0,22.283333333333335,43.416666666666664,8936,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2375,325.0,22.466666666666665,35.03333333333333,7966,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,1891,369.0,23.216666666666672,41.2,7660,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2162,163.0,22.96666666666666,43.28333333333333,9993,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2320,375.0,22.3,8.866666666666667,1822,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,4119,345.0,23.46666666666667,23.333333333333332,4584,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2915,341.0,22.75,44.95,8088,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,1474,396.0,23.183333333333334,29.116666666666667,8123,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,5190,323.0,22.75,19.6,2122,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3028,96.0,23.216666666666665,42.733333333333334,8831,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,4270,332.0,23.5,42.46666666666667,10773,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3001,342.0,23.450000000000003,21.666666666666668,4450,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2021,325.0,22.383333333333333,35.35,10641,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2163,334.0,22.38333333333333,43.4,9713,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2305,326.0,23.41666666666667,33.583333333333336,7046,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3131,341.0,22.95,39.53333333333333,8035,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2547,326.0,23.45,22.883333333333333,3496,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2575,245.0,23.250000000000004,47.36666666666667,9633,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,1341,98.0,22.65,36.233333333333334,5949,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3394,374.0,22.716666666666665,26.7,5526,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2535,324.0,22.46666666666667,38.38333333333333,6893,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2679,350.0,23.2,44.166666666666664,10955,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2296,319.0,23.366666666666664,34.15,9033,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3640,369.0,22.550000000000004,40.0,7395,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2266,255.0,22.416666666666668,27.916666666666668,6356,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2808,364.0,22.80833333333333,53.483333333333334,9633,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3029,96.0,22.916666666666664,41.3,8713,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3104,345.0,22.48333333333333,39.65,10666,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3090,342.0,23.05,46.166666666666664,7684,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2400,326.0,22.333333333333336,28.066666666666666,5918,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3421,340.0,22.333333333333336,46.38333333333333,8396,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2977,370.0,22.75833333333333,34.06666666666667,7050,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2051,164.0,22.416666666666668,38.4,6205,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3349,379.0,22.900000000000002,39.56666666666667,7435,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3169,342.0,23.083333333333336,41.0,8061,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2551,351.0,22.450000000000003,14.733333333333333,2115,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,4120,345.0,23.083333333333336,21.466666666666665,4444,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3471,345.0,22.816666666666666,27.916666666666668,6621,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2382,325.0,23.48333333333333,38.28333333333333,9993,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2176,160.0,23.333333333333336,46.88333333333333,12255,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,3044,345.0,23.266666666666666,34.46666666666667,8863,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2587,329.0,23.53333333333333,28.316666666666666,3986,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,1971,326.0,23.3,38.78333333333333,9719,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2383,324.0,23.03333333333333,41.45,8057,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2534,324.0,23.06666666666667,39.53333333333333,6947,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2161,369.0,22.61666666666667,26.933333333333334,4078,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2969,337.0,23.166666666666664,35.15,6166,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,1896,369.0,23.083333333333336,28.616666666666667,4842,ROUTE_EXISTS,0,
2026-09-22T20:50:21.755425+00:00,2026-09-22T20:50:19.376703Z,2732,255.0,23.083333333333336,39.833333333333336,10453,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2318,345.0,24.233333333333338,11.8,1122,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3777,381.0,24.333333333333332,30.583333333333332,6621,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2556,326.0,23.56666666666667,14.6,1562,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3261,375.0,24.416666666666664,12.633333333333333,1664,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3483,354.0,24.183333333333337,47.28333333333333,9881,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,5183,319.0,23.96666666666667,27.05,6616,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2546,326.0,24.750000000000004,35.71666666666667,7515,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2403,322.0,24.65,40.28333333333333,7822,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3681,90.0,24.30833333333333,38.416666666666664,6329,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2380,324.0,24.183333333333337,38.7,8989,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,1970,326.0,24.783333333333335,40.03333333333333,10287,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2303,326.0,24.31666666666667,35.016666666666666,7346,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2669,337.0,24.549999999999997,38.416666666666664,9529,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2964,370.0,24.716666666666672,16.016666666666666,3285,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2913,341.0,24.383333333333333,47.3,8544,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3023,336.0,24.283333333333335,36.63333333333333,7413,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2230,336.0,23.93333333333333,39.7,9501,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2328,375.0,24.25,45.4,7644,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2182,245.0,23.883333333333333,46.833333333333336,7924,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,4045,342.0,24.51666666666667,46.416666666666664,10051,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3680,90.0,24.741666666666664,29.783333333333335,5275,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2976,370.0,24.074999999999996,41.0,7574,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2215,341.0,24.566666666666663,31.733333333333334,7116,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2967,337.0,24.766666666666666,38.21666666666667,6839,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,1340,98.0,24.75,35.53333333333333,6041,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2875,245.0,24.65,48.28333333333333,8185,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3418,340.0,24.166666666666668,48.766666666666666,9318,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2731,255.0,24.400000000000002,41.8,11071,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3089,342.0,23.683333333333334,47.016666666666666,7861,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,1895,369.0,23.6,27.216666666666665,4593,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,4099,356.0,23.833333333333332,29.05,3715,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2405,134.0,23.85,37.93333333333333,7513,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3075,338.0,24.599999999999998,46.166666666666664,7684,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,4118,345.0,24.1,23.833333333333332,3567,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2286,374.0,23.900000000000002,53.35,10545,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3026,338.0,24.716666666666665,44.583333333333336,9842,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2070,163.0,23.66666666666666,41.46666666666667,7299,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3036,96.0,24.433333333333334,45.78333333333333,9919,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,5214,326.0,24.033333333333335,42.7,10020,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3088,339.0,24.716666666666665,43.25,9492,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3470,345.0,23.6,28.866666666666667,6898,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3027,338.0,24.03333333333333,44.63333333333333,8943,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,1969,160.0,24.416666666666668,42.56666666666667,12284,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2034,386.0,23.983333333333334,27.35,5424,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2216,376.0,23.566666666666663,33.166666666666664,6717,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,2072,163.0,24.36666666666666,40.25,6970,ROUTE_EXISTS,0,
2026-09-22T20:50:22.306611+00:00,2026-09-22T20:50:19.376703Z,3076,338.0,23.833333333333332,47.016666666666666,7861,ROUTE_EXISTS,0,
